dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_phonons,gp_ucb,31215,45.6646,33.1871,45.429,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31215,91.0936,90.4828,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31215,91.0936,90.4828,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31215,88.0396,81.5771,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31215,52.3646,44.8446,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31215,52.3646,44.8446,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31215,88.0396,81.5771,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31215,48.5896,41.2596,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31215,45.6646,33.1321,45.429,0,heldout,
real_matbench_phonons,care_strategy_router,31216,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31216,88.0396,50.9996,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31216,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31216,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31216,52.4396,46.3146,38.654,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31216,52.3646,45.4146,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31216,52.3646,45.4146,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31216,52.4396,46.3146,38.654,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31216,38.5646,36.1571,52.529,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31216,90.7146,50.7946,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31217,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31217,90.7146,67.4796,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31217,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31217,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31217,90.9396,87.0671,0.154,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31217,88.0396,86.6521,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31217,88.0396,86.6521,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31217,90.9396,87.0671,0.154,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31217,90.7146,67.4796,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31217,90.7146,67.5481,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31218,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31218,48.5896,46.5671,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31218,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31218,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31218,52.3646,51.2321,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31218,52.3646,51.9871,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31218,52.3646,51.9871,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31218,52.3646,51.2321,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31218,48.5896,46.5671,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31218,52.3646,47.6996,38.729,0,heldout,
real_matbench_phonons,care_strategy_router,31219,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31219,47.1646,46.3596,43.929,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31219,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31219,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31219,88.0396,79.2171,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31219,52.3646,49.5846,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31219,52.3646,49.5846,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31219,88.0396,79.2171,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31219,47.1646,46.3596,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31219,48.5896,46.5021,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31220,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31220,90.7146,64.7621,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31220,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31220,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31220,53.6396,53.6396,37.454,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31220,53.6396,53.6396,37.454,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31220,53.6396,53.6396,37.454,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31220,53.6396,53.6396,37.454,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31220,90.7146,61.0546,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31220,90.7146,61.0546,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31221,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31221,32.7646,30.5996,58.329,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31221,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31221,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31221,52.3646,45.1596,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31221,52.3646,49.7796,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31221,52.3646,49.7796,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31221,52.3646,45.1596,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31221,47.1646,32.4196,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31221,30.5396,30.3121,60.554,0,heldout,
real_matbench_phonons,care_strategy_router,31222,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31222,54.5396,54.5396,36.554,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31222,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31222,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31222,54.5396,54.5396,36.554,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31222,54.5396,54.5396,36.554,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31222,54.5396,54.5396,36.554,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31222,54.5396,54.5396,36.554,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31222,54.5396,54.5396,36.554,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31222,54.5396,54.5396,36.554,0,heldout,
real_matbench_phonons,care_strategy_router,31223,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31223,53.2896,48.3996,37.804,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31223,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31223,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31223,52.3646,50.3896,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31223,52.3646,50.3896,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31223,52.3646,50.3896,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31223,52.3646,50.3896,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31223,53.2896,47.7396,37.804,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31223,53.2896,48.3996,37.804,0,heldout,
real_matbench_phonons,care_strategy_router,31224,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31224,90.7146,53.5446,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31224,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31224,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31224,88.0396,88.0396,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31224,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31224,88.0396,88.0396,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31224,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31224,88.0396,73.1971,3.054,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31224,90.7146,58.8946,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31225,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31225,91.0936,59.4791,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31225,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31225,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31225,83.4396,83.4371,7.654,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31225,83.4396,83.4371,7.654,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31225,83.4396,83.4371,7.654,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31225,83.4396,83.4371,7.654,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31225,91.0936,65.802,0.0,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31225,91.0936,65.802,0.0,1,heldout,
real_matbench_phonons,care_strategy_router,31226,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31226,91.0936,72.3291,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31226,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31226,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31226,88.0396,64.3821,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31226,88.0396,81.9871,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31226,88.0396,81.9871,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31226,88.0396,64.3821,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31226,91.0936,72.3291,0.0,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31226,91.0936,72.466,0.0,1,heldout,
real_matbench_phonons,care_strategy_router,31227,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31227,46.6896,34.5471,44.404,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31227,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31227,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31227,38.1146,33.2146,52.979,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31227,52.3646,41.1746,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31227,52.3646,41.1746,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31227,38.1146,33.2146,52.979,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31227,46.6896,35.6421,44.404,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31227,48.5896,37.3671,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31228,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31228,48.5896,36.3596,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31228,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31228,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31228,52.3646,46.5746,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31228,52.3646,47.1421,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31228,52.3646,47.1421,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31228,52.3646,46.5746,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31228,47.1646,37.6471,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31228,48.5896,37.8646,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31229,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31229,49.4146,41.8901,41.679,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31229,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31229,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31229,52.4396,45.5646,38.654,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31229,88.0396,56.9146,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31229,88.0396,56.9146,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31229,52.4396,45.5646,38.654,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31229,48.5896,41.9501,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31229,48.5896,38.6296,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31230,91.0936,90.4674,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31230,48.5896,35.8705,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31230,91.0936,90.4674,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31230,91.0936,90.4674,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31230,52.3646,45.4112,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31230,48.5896,38.7721,42.504,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31230,48.5896,38.7721,42.504,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31230,52.3646,45.4112,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31230,30.8646,29.0445,60.229,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31230,48.5896,37.4405,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31231,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31231,48.5896,37.8755,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31231,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31231,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31231,52.3646,40.5241,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31231,52.4396,49.3071,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31231,52.4396,49.3071,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31231,52.3646,40.5241,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31231,48.5896,39.293,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31231,48.5896,37.8755,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31232,91.0936,90.4674,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31232,46.0146,46.0146,45.079,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31232,91.0936,90.4674,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31232,91.0936,90.4674,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31232,52.3646,50.6621,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31232,52.3646,49.5296,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31232,52.3646,49.5296,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31232,52.3646,50.6621,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31232,46.0146,46.0146,45.079,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31232,46.0146,46.0146,45.079,0,heldout,
real_matbench_phonons,care_strategy_router,31233,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31233,49.4146,46.9521,41.679,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31233,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31233,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31233,52.3646,51.4196,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31233,52.3646,51.6096,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31233,52.3646,51.6096,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31233,52.3646,51.4196,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31233,52.3646,47.2421,38.729,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31233,52.3646,48.7571,38.729,0,heldout,
real_matbench_phonons,care_strategy_router,31234,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31234,36.1396,34.6171,54.954,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31234,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31234,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31234,90.7146,71.7546,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31234,52.3646,37.3846,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31234,52.3646,37.3846,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31234,90.7146,71.7546,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31234,47.1646,37.9246,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31234,47.1646,37.9246,43.929,0,heldout,
real_matbench_phonons,care_strategy_router,31235,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31235,38.1146,34.2446,52.979,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31235,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31235,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31235,88.0396,78.0546,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31235,88.0396,66.7321,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31235,88.0396,66.7321,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31235,88.0396,78.0546,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31235,53.2896,42.8046,37.804,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31235,53.2896,40.0421,37.804,0,heldout,
real_matbench_phonons,care_strategy_router,31236,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31236,48.5896,38.8379,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31236,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31236,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31236,52.3646,46.3621,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31236,52.4396,48.4846,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31236,52.4396,48.4846,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31236,52.3646,46.3621,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31236,48.5896,38.8379,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31236,48.5896,38.8379,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31237,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31237,38.5646,37.5793,52.529,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31237,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31237,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
